interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,coal_and_lignite,hydro,nuclear,power_storage,solar,wind,natural_gas,other
2017-08-16T00:00:00-05:00,2017-08-16 05:00:00+00:00,2017-08-17T00:00:00-05:00,2017-08-17 05:00:00+00:00,16062.2454335833,98.2491044583334,4988.53290645834,0,371.078806333333,7555.20787983332,26104.01033025,2.26920983333334
2017-08-17T00:00:00-05:00,2017-08-17 05:00:00+00:00,2017-08-18T00:00:00-05:00,2017-08-18 05:00:00+00:00,16416.3117458333,95.3955291666667,4988.4122125,0,318.366803416667,5722.84794695834,26304.19367425,1.74033366666667
2017-08-18T00:00:00-05:00,2017-08-18 05:00:00+00:00,2017-08-19T00:00:00-05:00,2017-08-19 05:00:00+00:00,15546.0476949167,90.1072592499999,4984.55845679166,0,291.697087916667,5168.46611858334,26695.8173570833,1.9960395
2017-08-19T00:00:00-05:00,2017-08-19 05:00:00+00:00,2017-08-20T00:00:00-05:00,2017-08-20 05:00:00+00:00,15687.088666375,106.857566666667,4973.6032985,0,403.139301083333,4784.12892516666,26898.1768607083,1.9453495
2017-08-20T00:00:00-05:00,2017-08-20 05:00:00+00:00,2017-08-21T00:00:00-05:00,2017-08-21 05:00:00+00:00,15534.1251477083,108.512287291666,4973.25228870833,0,356.135759125,6996.96531445832,24329.6512709583,2.110027875
2017-08-21T00:00:00-05:00,2017-08-21 05:00:00+00:00,2017-08-22T00:00:00-05:00,2017-08-22 05:00:00+00:00,16355.9300799583,134.275575625,4976.90178354167,0,311.91099725,5588.06048350001,25914.3960705417,1.91281916666667
2017-08-22T00:00:00-05:00,2017-08-22 05:00:00+00:00,2017-08-23T00:00:00-05:00,2017-08-23 05:00:00+00:00,15484.390121375,119.468723708333,4977.112771625,0,374.357005583334,4618.74050825,28265.0280400417,1.89144908333333
2017-08-23T00:00:00-05:00,2017-08-23 05:00:00+00:00,2017-08-24T00:00:00-05:00,2017-08-24 05:00:00+00:00,15891.5022993333,121.492865125,4977.42110079166,0,322.75318725,1857.14256195833,28242.759930375,2.08053116666667
2017-08-24T00:00:00-05:00,2017-08-24 05:00:00+00:00,2017-08-25T00:00:00-05:00,2017-08-25 05:00:00+00:00,14826.1437037917,131.464789458333,4980.20998045833,0,300.146092875,2083.01666008333,27152.4809093334,1.569651125
2017-08-25T00:00:00-05:00,2017-08-25 05:00:00+00:00,2017-08-26T00:00:00-05:00,2017-08-26 05:00:00+00:00,13989.816438125,103.554168541667,4991.38710945833,0,251.111739666667,3918.449644375,21325.0762919583,0.704100375
2017-08-26T00:00:00-05:00,2017-08-26 05:00:00+00:00,2017-08-27T00:00:00-05:00,2017-08-27 05:00:00+00:00,12812.5623957083,110.762764791667,5009.26940783333,0,228.840276958333,4030.24038704167,17261.0372441667,0.466322916666666
2017-08-27T00:00:00-05:00,2017-08-27 05:00:00+00:00,2017-08-28T00:00:00-05:00,2017-08-28 05:00:00+00:00,11010.154844375,103.897080083333,5017.486864,0,289.666916958333,4266.943964375,16516.0653192084,-1.187954875
2017-08-28T00:00:00-05:00,2017-08-28 05:00:00+00:00,2017-08-29T00:00:00-05:00,2017-08-29 05:00:00+00:00,10408.8979882084,95.0564950833334,5017.01263883334,0,334.981642041667,5499.23649929166,16976.149746875,-1.110237625
2017-08-29T00:00:00-05:00,2017-08-29 05:00:00+00:00,2017-08-30T00:00:00-05:00,2017-08-30 05:00:00+00:00,11562.6932069583,115.906363541667,5030.25623779167,0,417.929327708333,4502.67573904167,18037.8368160833,0.566104708333334
2017-08-30T00:00:00-05:00,2017-08-30 05:00:00+00:00,2017-08-31T00:00:00-05:00,2017-08-31 05:00:00+00:00,13043.6729311667,123.80592125,5029.66058141666,0,420.418166916667,2087.75832345833,20901.0798600833,0.171448833333332
2017-08-31T00:00:00-05:00,2017-08-31 05:00:00+00:00,2017-09-01T00:00:00-05:00,2017-09-01 05:00:00+00:00,13117.2441213333,116.077956208333,5039.66235145834,0,419.070628875,2030.81941879167,22897.5026805417,-0.900500083333333
2017-09-01T00:00:00-05:00,2017-09-01 05:00:00+00:00,2017-09-02T00:00:00-05:00,2017-09-02 05:00:00+00:00,13809.429383875,48.4169854583333,4908.830211125,0,414.8933265,3117.52967266666,22178.777287875,-0.832470291666667
2017-09-02T00:00:00-05:00,2017-09-02 05:00:00+00:00,2017-09-03T00:00:00-05:00,2017-09-03 05:00:00+00:00,13675.0511854583,41.649655,3767.47169091666,0,325.851750166667,4266.81070125,21959.072198625,-1.06529566666667
2017-09-03T00:00:00-05:00,2017-09-03 05:00:00+00:00,2017-09-04T00:00:00-05:00,2017-09-04 05:00:00+00:00,14554.1017474167,38.3393179166667,3765.08063508333,0,371.88129675,2452.90184925,22787.2976148333,-1.23205529166667
2017-09-04T00:00:00-05:00,2017-09-04 05:00:00+00:00,2017-09-05T00:00:00-05:00,2017-09-05 05:00:00+00:00,14731.890290375,71.6832655416666,3773.90606879167,0,395.657891291667,4255.01790141667,22046.050546875,-0.55141325
2017-09-05T00:00:00-05:00,2017-09-05 05:00:00+00:00,2017-09-06T00:00:00-05:00,2017-09-06 05:00:00+00:00,15234.7595927917,79.1101959583332,4426.43437033333,0,377.887612416667,6586.16279870833,19979.1622411667,-0.489303833333334
2017-09-06T00:00:00-05:00,2017-09-06 05:00:00+00:00,2017-09-07T00:00:00-05:00,2017-09-07 05:00:00+00:00,15201.8401854583,78.6842978750001,5006.17231525,0,374.997732833333,3501.27824395834,17539.4799545417,0.559003625
2017-09-07T00:00:00-05:00,2017-09-07 05:00:00+00:00,2017-09-08T00:00:00-05:00,2017-09-08 05:00:00+00:00,13406.1361137083,80.5735957499999,5020.35400329167,0,407.8588875,8070.05643262499,12425.2626361667,1.65476720833333
2017-09-08T00:00:00-05:00,2017-09-08 05:00:00+00:00,2017-09-09T00:00:00-05:00,2017-09-09 05:00:00+00:00,13943.4143125834,79.943684875,5022.96654475,0,394.47227475,7844.50215812499,12124.2694361667,2.92455170833334
2017-09-09T00:00:00-05:00,2017-09-09 05:00:00+00:00,2017-09-10T00:00:00-05:00,2017-09-10 05:00:00+00:00,14229.8956405833,62.7634849583334,5028.71433716667,0,375.720686083333,5824.02903124999,13379.3889120833,2.835858125
2017-09-10T00:00:00-05:00,2017-09-10 05:00:00+00:00,2017-09-11T00:00:00-05:00,2017-09-11 05:00:00+00:00,14640.0510946667,61.1091974166667,5031.86919379168,0,396.457357375,4336.352775375,14236.5460759583,2.52813220833333
2017-09-11T00:00:00-05:00,2017-09-11 05:00:00+00:00,2017-09-12T00:00:00-05:00,2017-09-12 05:00:00+00:00,15368.7027455,71.5897126666667,5035.84676154166,0,408.445393083333,2696.59898766667,17332.113219125,1.48756475
2017-09-12T00:00:00-05:00,2017-09-12 05:00:00+00:00,2017-09-13T00:00:00-05:00,2017-09-13 05:00:00+00:00,15308.977975625,54.2640456666666,5039.49505045833,0,400.599274208334,1536.53439966667,18484.6875137917,1.57116329166667
2017-09-13T00:00:00-05:00,2017-09-13 05:00:00+00:00,2017-09-14T00:00:00-05:00,2017-09-14 05:00:00+00:00,15082.566813,67.5273702916666,5039.11909579167,0,320.835694833334,4128.75840912501,18580.2203144166,1.957009
2017-09-14T00:00:00-05:00,2017-09-14 05:00:00+00:00,2017-09-15T00:00:00-05:00,2017-09-15 05:00:00+00:00,15585.812154625,56.3055355,5025.61494058333,0,389.620191958333,8150.27755350001,17770.0092904167,2.78786908333333
2017-09-15T00:00:00-05:00,2017-09-15 05:00:00+00:00,2017-09-16T00:00:00-05:00,2017-09-16 05:00:00+00:00,15010.3003545417,56.4606184583333,5018.01953433333,0,228.034493708333,9066.79577087501,18244.372034125,3.74375208333333
2017-09-16T00:00:00-05:00,2017-09-16 05:00:00+00:00,2017-09-17T00:00:00-05:00,2017-09-17 05:00:00+00:00,15005.6219865417,54.8505939166666,5017.615661625,0,249.936729666666,7087.741446625,19359.0533510417,2.05532720833333
2017-09-17T00:00:00-05:00,2017-09-17 05:00:00+00:00,2017-09-18T00:00:00-05:00,2017-09-18 05:00:00+00:00,15740.027533375,57.4518668333334,5012.30857158334,0,290.044077791666,5945.20253570833,19608.7488115833,1.95602829166666
2017-09-18T00:00:00-05:00,2017-09-18 05:00:00+00:00,2017-09-19T00:00:00-05:00,2017-09-19 05:00:00+00:00,16283.493217,56.0489714583333,5006.227774625,0,320.993997666667,6795.21993799999,20383.7690710417,1.880606
2017-09-19T00:00:00-05:00,2017-09-19 05:00:00+00:00,2017-09-20T00:00:00-05:00,2017-09-20 05:00:00+00:00,16327.509631125,65.8803718750001,5001.80817270834,0,321.785745375,10505.0186448333,18421.992949375,4.50654279166666
2017-09-20T00:00:00-05:00,2017-09-20 05:00:00+00:00,2017-09-21T00:00:00-05:00,2017-09-21 05:00:00+00:00,16711.0577462917,59.7018677916667,4999.60877937499,0,342.207881625,8395.32894275,21315.000384,1.89316420833333
2017-09-21T00:00:00-05:00,2017-09-21 05:00:00+00:00,2017-09-22T00:00:00-05:00,2017-09-22 05:00:00+00:00,15844.9778120833,62.5393767083334,5004.17344625,0,333.482686125,11015.226711125,18119.7935862084,1.88097979166667
2017-09-22T00:00:00-05:00,2017-09-22 05:00:00+00:00,2017-09-23T00:00:00-05:00,2017-09-23 05:00:00+00:00,15202.6247955,55.6358590833333,5009.402537,0,297.146279875,11340.1461216667,16995.5465637083,-0.0152919583333332
2017-09-23T00:00:00-05:00,2017-09-23 05:00:00+00:00,2017-09-24T00:00:00-05:00,2017-09-24 05:00:00+00:00,13857.0146844167,49.3266411666666,5008.1557425,0,251.55377725,11518.5551410417,15810.1673837083,1.16247945833333
2017-09-24T00:00:00-05:00,2017-09-24 05:00:00+00:00,2017-09-25T00:00:00-05:00,2017-09-25 05:00:00+00:00,14468.0837781666,47.3191366666667,5007.48918287501,0,181.458725083333,9008.90867625001,16762.4750463333,1.92905116666667
2017-09-25T00:00:00-05:00,2017-09-25 05:00:00+00:00,2017-09-26T00:00:00-05:00,2017-09-26 05:00:00+00:00,15457.3412712917,53.6372210416666,5005.51191308333,0,180.508978583333,6714.04186325,19744.5253258333,2.01142525
2017-09-26T00:00:00-05:00,2017-09-26 05:00:00+00:00,2017-09-27T00:00:00-05:00,2017-09-27 05:00:00+00:00,15153.588454,63.159792125,5006.81977195834,0,142.674344916667,6567.182002875,19055.6079505417,1.95509129166667
2017-09-27T00:00:00-05:00,2017-09-27 05:00:00+00:00,2017-09-28T00:00:00-05:00,2017-09-28 05:00:00+00:00,14915.310062625,49.1995289166666,5006.55799708333,0,65.3744613749999,5948.94473708333,19415.7962895416,2.159465375
2017-09-28T00:00:00-05:00,2017-09-28 05:00:00+00:00,2017-09-29T00:00:00-05:00,2017-09-29 05:00:00+00:00,14386.9975597083,51.7134491666666,5006.96573958333,0,62.7483978750001,3364.01423083333,19539.8884337917,0.508910166666667
2017-09-29T00:00:00-05:00,2017-09-29 05:00:00+00:00,2017-09-30T00:00:00-05:00,2017-09-30 05:00:00+00:00,14734.4278232917,45.48144375,5008.354083875,0,52.9760620416667,2321.668906125,18563.5235452917,2.31002904166666
2017-09-30T00:00:00-05:00,2017-09-30 05:00:00+00:00,2017-10-01T00:00:00-05:00,2017-10-01 05:00:00+00:00,14380.700753875,49.0755356666667,5010.293158875,0,114.462228458333,2267.36005879167,17439.405832125,1.63296245833333
2017-10-01T00:00:00-05:00,2017-10-01 05:00:00+00:00,2017-10-02T00:00:00-05:00,2017-10-02 05:00:00+00:00,12800.612355,54.7069135416667,4990.771176875,0,295.098508458333,6563.312532875,15741.94807825,2.244171375
2017-10-02T00:00:00-05:00,2017-10-02 05:00:00+00:00,2017-10-03T00:00:00-05:00,2017-10-03 05:00:00+00:00,13161.39992675,36.9253987083333,4978.16140204167,0,301.871385291667,11746.9458265,15157.06165575,2.10431591666666
2017-10-03T00:00:00-05:00,2017-10-03 05:00:00+00:00,2017-10-04T00:00:00-05:00,2017-10-04 05:00:00+00:00,14874.975476,47.5322315833334,4962.33115158333,0,224.896047541667,7554.862949625,17646.9188542083,1.07317133333333
2017-10-04T00:00:00-05:00,2017-10-04 05:00:00+00:00,2017-10-05T00:00:00-05:00,2017-10-05 05:00:00+00:00,15215.6156201667,45.2987337916666,4950.64420895833,0,180.737226125,5001.950073375,20302.9020882917,5.05590441666667
2017-10-05T00:00:00-05:00,2017-10-05 05:00:00+00:00,2017-10-06T00:00:00-05:00,2017-10-06 05:00:00+00:00,14363.996324375,64.9884123749999,4943.67162045833,0,291.523449666666,5340.62908354167,19923.4108962917,2.91731604166667
2017-10-06T00:00:00-05:00,2017-10-06 05:00:00+00:00,2017-10-07T00:00:00-05:00,2017-10-07 05:00:00+00:00,13685.1788345833,58.9053134166666,4933.064053875,0,315.227555458333,8683.27812529166,16347.0796845833,2.71083291666667
2017-10-07T00:00:00-05:00,2017-10-07 05:00:00+00:00,2017-10-08T00:00:00-05:00,2017-10-08 05:00:00+00:00,14183.483222,59.8244198333333,4893.53062520833,0,357.397170791667,3857.65053325001,18185.1980551667,1.7693175
2017-10-08T00:00:00-05:00,2017-10-08 05:00:00+00:00,2017-10-09T00:00:00-05:00,2017-10-09 05:00:00+00:00,12424.0783645833,58.7257385,4237.888905875,0,381.001770583333,7267.167096,18043.9378682917,5.95131033333333
2017-10-09T00:00:00-05:00,2017-10-09 05:00:00+00:00,2017-10-10T00:00:00-05:00,2017-10-10 05:00:00+00:00,13512.53238925,58.42539875,3745.26793283333,0,383.207112875,10590.8296995,19738.1508027916,21.2036727916667
2017-10-10T00:00:00-05:00,2017-10-10 05:00:00+00:00,2017-10-11T00:00:00-05:00,2017-10-11 05:00:00+00:00,13306.2951284167,61.3343979166667,3784.41091775,0,265.345353958333,7574.56433475001,13357.6672266667,1.83050354166666
2017-10-11T00:00:00-05:00,2017-10-11 05:00:00+00:00,2017-10-12T00:00:00-05:00,2017-10-12 05:00:00+00:00,13488.3299305417,63.3379175,3812.25543004167,0,304.168052166667,4390.700915875,14116.7575120417,2.046462375
2017-10-12T00:00:00-05:00,2017-10-12 05:00:00+00:00,2017-10-13T00:00:00-05:00,2017-10-13 05:00:00+00:00,12733.68571075,73.2485724583333,3811.42740716667,0,354.974344833334,8441.2724425,15618.29151525,2.06384925
2017-10-13T00:00:00-05:00,2017-10-13 05:00:00+00:00,2017-10-14T00:00:00-05:00,2017-10-14 05:00:00+00:00,14158.242633,70.4075275833333,3805.121761875,0,357.868715958333,8066.29647858334,19067.9752457917,1.8545435
2017-10-14T00:00:00-05:00,2017-10-14 05:00:00+00:00,2017-10-15T00:00:00-05:00,2017-10-15 05:00:00+00:00,13544.181761125,69.4344063333333,3784.287714625,0,339.123055625,10748.97247425,16742.1860009583,1.89577854166667
2017-10-15T00:00:00-05:00,2017-10-15 05:00:00+00:00,2017-10-16T00:00:00-05:00,2017-10-16 05:00:00+00:00,12675.7276964167,67.7832250416666,3791.00656195833,0,154.44296175,8194.62685566665,14114.24713975,1.78033233333333
2017-10-16T00:00:00-05:00,2017-10-16 05:00:00+00:00,2017-10-17T00:00:00-05:00,2017-10-17 05:00:00+00:00,13063.1581625834,63.9573185416667,3818.841179375,0,352.676906916666,4001.832609875,13991.0954197917,1.973356125
2017-10-17T00:00:00-05:00,2017-10-17 05:00:00+00:00,2017-10-18T00:00:00-05:00,2017-10-18 05:00:00+00:00,12160.94157375,63.3745998333333,3825.23245783334,0,350.130909625,6517.430796125,11568.1697815,2.72077408333333
2017-10-18T00:00:00-05:00,2017-10-18 05:00:00+00:00,2017-10-19T00:00:00-05:00,2017-10-19 05:00:00+00:00,11484.622365875,64.6478954166667,3827.31176808333,0,311.350960333333,8839.519331375,11542.2917698333,2.49078591666666
2017-10-19T00:00:00-05:00,2017-10-19 05:00:00+00:00,2017-10-20T00:00:00-05:00,2017-10-20 05:00:00+00:00,11831.9874111667,41.08519275,3830.139097625,0,232.309668791667,8999.21882000001,12961.359894,2.35698325
2017-10-20T00:00:00-05:00,2017-10-20 05:00:00+00:00,2017-10-21T00:00:00-05:00,2017-10-21 05:00:00+00:00,12398.329216375,40.6102522916667,3829.77616833333,0,274.158986708333,10854.50708375,11578.4564955,1.40284245833333
2017-10-21T00:00:00-05:00,2017-10-21 05:00:00+00:00,2017-10-22T00:00:00-05:00,2017-10-22 05:00:00+00:00,12215.2301298333,45.821825,3827.00076516667,0,305.507720291667,11232.414831125,13480.4947505417,1.789507125
2017-10-22T00:00:00-05:00,2017-10-22 05:00:00+00:00,2017-10-23T00:00:00-05:00,2017-10-23 05:00:00+00:00,12289.611192875,37.5820871666667,3832.12399375,0,354.102361833333,4582.63432237501,14346.1661438333,1.68122691666667
2017-10-23T00:00:00-05:00,2017-10-23 05:00:00+00:00,2017-10-24T00:00:00-05:00,2017-10-24 05:00:00+00:00,10402.7197712917,40.5185883333333,3835.33817795833,0,361.94208975,8228.10128945834,12462.594611125,2.405145125
2017-10-24T00:00:00-05:00,2017-10-24 05:00:00+00:00,2017-10-25T00:00:00-05:00,2017-10-25 05:00:00+00:00,11866.4062510417,42.0190239166667,3837.34411545834,0,300.026677,6984.37388533333,11086.87274325,2.84414595833333
2017-10-25T00:00:00-05:00,2017-10-25 05:00:00+00:00,2017-10-26T00:00:00-05:00,2017-10-26 05:00:00+00:00,12685.793082375,43.408429875,3844.85823358334,0,363.396982333333,4656.52176383333,12351.1709333333,2.37706333333333
2017-10-26T00:00:00-05:00,2017-10-26 05:00:00+00:00,2017-10-27T00:00:00-05:00,2017-10-27 05:00:00+00:00,9501.59655500001,42.2248587083334,3845.14820216667,0,341.150153625,13117.3255490833,8666.41505558333,-0.274278
2017-10-27T00:00:00-05:00,2017-10-27 05:00:00+00:00,2017-10-28T00:00:00-05:00,2017-10-28 05:00:00+00:00,10524.981126,41.2974474166666,3846.90369441667,0,289.378369166666,11348.5189365,8277.04538729167,-0.857920041666668
2017-10-28T00:00:00-05:00,2017-10-28 05:00:00+00:00,2017-10-29T00:00:00-05:00,2017-10-29 05:00:00+00:00,13422.7676540833,41.6918295,3854.726455625,0,330.863636333333,3489.07946358333,12665.50822225,-1.13768095833333
2017-10-29T00:00:00-05:00,2017-10-29 05:00:00+00:00,2017-10-30T00:00:00-05:00,2017-10-30 05:00:00+00:00,11255.6000749167,44.9590382499999,3854.76652075,0,366.987584708333,7467.22307466666,10354.747832125,-0.822216750000001
2017-10-30T00:00:00-05:00,2017-10-30 05:00:00+00:00,2017-10-31T00:00:00-05:00,2017-10-31 05:00:00+00:00,10006.5564625,42.0452385833334,3851.90717783334,0,355.011007291667,10969.0652503333,9221.782049125,-0.13178575
2017-10-31T00:00:00-05:00,2017-10-31 05:00:00+00:00,2017-11-01T00:00:00-05:00,2017-11-01 05:00:00+00:00,13149.1178093333,40.7223686666667,3850.14264495834,0,217.977251458333,5785.37146741667,12266.973828875,0.326575375
2017-11-01T00:00:00-05:00,2017-11-01 05:00:00+00:00,2017-11-02T00:00:00-05:00,2017-11-02 05:00:00+00:00,11534.391859,40.79531575,3838.30867933334,0,312.664848375,11352.6343025417,10043.6802297083,-0.14736225
2017-11-02T00:00:00-05:00,2017-11-02 05:00:00+00:00,2017-11-03T00:00:00-05:00,2017-11-03 05:00:00+00:00,12698.5305157083,41.1250875833333,3820.74430129168,0,312.245377708333,10161.5409778333,13800.1385925833,-0.762342708333333
2017-11-03T00:00:00-05:00,2017-11-03 05:00:00+00:00,2017-11-04T00:00:00-05:00,2017-11-04 05:00:00+00:00,14284.5624958333,42.3657950833334,3815.31118495833,0,279.20405125,4081.97864724999,17381.9196383334,-0.986915666666665
2017-11-04T00:00:00-05:00,2017-11-04 05:00:00+00:00,2017-11-05T00:00:00-05:00,2017-11-05 05:00:00+00:00,13004.2846325833,39.8060452916667,3810.424159,0,262.802961416666,8887.1289715,13324.637271125,-0.906565166666667
2017-11-05T00:00:00-05:00,2017-11-05 05:00:00+00:00,2017-11-06T00:00:00-06:00,2017-11-06 06:00:00+00:00,13568.53960168,41.26483744,3810.61722748,0,247.70052648,9234.698822,13474.74520792,-0.79790536
2017-11-06T00:00:00-06:00,2017-11-06 06:00:00+00:00,2017-11-07T00:00:00-06:00,2017-11-07 06:00:00+00:00,14973.4555627917,42.7283669583333,3811.19256929167,0,276.797213666667,4312.56042741667,17541.0434211667,-0.913826
2017-11-07T00:00:00-06:00,2017-11-07 06:00:00+00:00,2017-11-08T00:00:00-06:00,2017-11-08 06:00:00+00:00,13152.46879225,41.574847875,4246.66036683334,0,233.323202625,6861.466439375,14134.1505672917,-0.382540875
2017-11-08T00:00:00-06:00,2017-11-08 06:00:00+00:00,2017-11-09T00:00:00-06:00,2017-11-09 06:00:00+00:00,14336.7724031667,37.77118775,4338.38451695833,0,44.1017708333333,4588.09147725,13396.4849059583,-1.26771758333333
2017-11-09T00:00:00-06:00,2017-11-09 06:00:00+00:00,2017-11-10T00:00:00-06:00,2017-11-10 06:00:00+00:00,14474.668623625,40.0570010833333,4658.31196741666,0,192.898295541666,2921.492758375,13808.0232447917,-1.49094416666667
2017-11-10T00:00:00-06:00,2017-11-10 06:00:00+00:00,2017-11-11T00:00:00-06:00,2017-11-11 06:00:00+00:00,13242.3601500833,35.9373069166667,4946.92020245833,0,141.951216708333,5914.86214566666,10921.9201129584,-0.922740166666667
2017-11-11T00:00:00-06:00,2017-11-11 06:00:00+00:00,2017-11-12T00:00:00-06:00,2017-11-12 06:00:00+00:00,10848.978951875,31.5351357083333,5095.49021875001,0,200.3730745,10800.4368412083,6729.62734312499,-1.34527058333333
2017-11-12T00:00:00-06:00,2017-11-12 06:00:00+00:00,2017-11-13T00:00:00-06:00,2017-11-13 06:00:00+00:00,13081.8704172083,34.631682875,5095.033381,0,54.7778992083333,3983.453733125,10954.7550979167,-1.08453566666667
2017-11-13T00:00:00-06:00,2017-11-13 06:00:00+00:00,2017-11-14T00:00:00-06:00,2017-11-14 06:00:00+00:00,13832.1284899583,41.9254042083334,5096.82110475,0,168.592478666667,3126.555233875,13563.8704815833,-1.50522516666667
2017-11-14T00:00:00-06:00,2017-11-14 06:00:00+00:00,2017-11-15T00:00:00-06:00,2017-11-15 06:00:00+00:00,12668.5217765833,35.277246875,5094.92357595833,0,231.911337291667,9371.96380941667,9270.40890670832,-1.12496295833333
2017-11-15T00:00:00-06:00,2017-11-15 06:00:00+00:00,2017-11-16T00:00:00-06:00,2017-11-16 06:00:00+00:00,12309.5277942917,31.55539525,5094.68329816666,0,242.263754708333,7545.83050824999,12028.4719705,-0.946311624999999
2017-11-16T00:00:00-06:00,2017-11-16 06:00:00+00:00,2017-11-17T00:00:00-06:00,2017-11-17 06:00:00+00:00,13495.0109833333,33.208963875,5088.38334841667,0,249.361303625,5829.49062845833,13073.8794784167,-0.615173916666667
2017-11-17T00:00:00-06:00,2017-11-17 06:00:00+00:00,2017-11-18T00:00:00-06:00,2017-11-18 06:00:00+00:00,11751.7586536667,31.560791875,5086.24763004166,0,255.881632916667,12960.5142480833,9333.61457120834,-0.174415833333333
2017-11-18T00:00:00-06:00,2017-11-18 06:00:00+00:00,2017-11-19T00:00:00-06:00,2017-11-19 06:00:00+00:00,10021.0642865,33.5299822500001,5086.15106575,0,187.068868541667,11903.3743851667,8897.85838074999,0.729469583333333
2017-11-19T00:00:00-06:00,2017-11-19 06:00:00+00:00,2017-11-20T00:00:00-06:00,2017-11-20 06:00:00+00:00,13080.0602380833,34.532516125,5094.41115504167,0,240.00337175,5096.64299516666,9303.08155870833,1.03938475
2017-11-20T00:00:00-06:00,2017-11-20 06:00:00+00:00,2017-11-21T00:00:00-06:00,2017-11-21 06:00:00+00:00,11595.7176786667,33.8747162916667,5096.35421266667,0,256.734262916667,10206.0212263333,8450.101758375,2.22626308333333
2017-11-21T00:00:00-06:00,2017-11-21 06:00:00+00:00,2017-11-22T00:00:00-06:00,2017-11-22 06:00:00+00:00,11258.8521943333,38.9062045416667,5096.37441058333,0,215.471513541667,11084.0175963333,8005.15949341666,1.727115375
2017-11-22T00:00:00-06:00,2017-11-22 06:00:00+00:00,2017-11-23T00:00:00-06:00,2017-11-23 06:00:00+00:00,13615.4120463333,28.5780126666667,5099.37901433333,0,279.893319708334,5399.923159875,11153.6785277917,1.33553358333333
2017-11-23T00:00:00-06:00,2017-11-23 06:00:00+00:00,2017-11-24T00:00:00-06:00,2017-11-24 06:00:00+00:00,14230.4229678333,35.3844698333333,5101.14165166666,0,306.59763125,3044.17837295834,10694.6031158333,1.81710179166667
2017-11-24T00:00:00-06:00,2017-11-24 06:00:00+00:00,2017-11-25T00:00:00-06:00,2017-11-25 06:00:00+00:00,10894.751056125,24.9045257083333,5101.49527579167,0,301.534852291667,9078.23573420834,7497.88549729167,1.86930441666667
2017-11-25T00:00:00-06:00,2017-11-25 06:00:00+00:00,2017-11-26T00:00:00-06:00,2017-11-26 06:00:00+00:00,11719.74615775,29.7352767916667,4909.741184,0,304.920690125,8987.98616654167,6940.89078029167,1.43900320833333
2017-11-26T00:00:00-06:00,2017-11-26 06:00:00+00:00,2017-11-27T00:00:00-06:00,2017-11-27 06:00:00+00:00,15316.4683818333,17.04802925,3839.80351795833,0,293.607621208334,4014.543906125,8967.246156625,1.01952483333333
2017-11-27T00:00:00-06:00,2017-11-27 06:00:00+00:00,2017-11-28T00:00:00-06:00,2017-11-28 06:00:00+00:00,12043.3767015,24.8237002916667,3839.88200316667,0,270.34014725,12120.57500125,7305.63334816667,1.76513116666667
2017-11-28T00:00:00-06:00,2017-11-28 06:00:00+00:00,2017-11-29T00:00:00-06:00,2017-11-29 06:00:00+00:00,11452.3827453333,20.1511262916667,3840.34703758333,0,278.723241666667,12418.628621875,8052.22862574999,1.497758625
2017-11-29T00:00:00-06:00,2017-11-29 06:00:00+00:00,2017-11-30T00:00:00-06:00,2017-11-30 06:00:00+00:00,13300.3951014583,26.655179375,3843.35105595833,0,249.946526041667,5000.24335741667,12981.06957925,1.47474616666667
2017-11-30T00:00:00-06:00,2017-11-30 06:00:00+00:00,2017-12-01T00:00:00-06:00,2017-12-01 06:00:00+00:00,14021.5717641667,24.302752125,4050.03057866666,0,273.592066833334,3901.39475779167,13711.6574523333,2.47748091666667
2017-12-01T00:00:00-06:00,2017-12-01 06:00:00+00:00,2017-12-02T00:00:00-06:00,2017-12-02 06:00:00+00:00,12569.3357219167,28.0168382083334,4731.341103375,0,202.135646083334,7024.17706729167,10676.8426969583,3.17689591666667
2017-12-02T00:00:00-06:00,2017-12-02 06:00:00+00:00,2017-12-03T00:00:00-06:00,2017-12-03 06:00:00+00:00,12765.6419955833,26.65108775,5090.584374625,0,158.313861416667,4695.94941508333,10845.1716404583,2.263101875
2017-12-03T00:00:00-06:00,2017-12-03 06:00:00+00:00,2017-12-04T00:00:00-06:00,2017-12-04 06:00:00+00:00,11177.5697310417,24.8480719166666,5090.68855879167,0,216.597582,10075.07629225,7210.39102241667,2.8537535
2017-12-04T00:00:00-06:00,2017-12-04 06:00:00+00:00,2017-12-05T00:00:00-06:00,2017-12-05 06:00:00+00:00,11950.5375370833,29.8615275416667,5092.46584341666,0,214.406375041667,10417.403801,10248.4822345,1.864326
2017-12-05T00:00:00-06:00,2017-12-05 06:00:00+00:00,2017-12-06T00:00:00-06:00,2017-12-06 06:00:00+00:00,13291.0670140833,27.70328025,5092.59084279167,0,65.4758757916667,7192.84455983335,11378.8780398333,2.713321
2017-12-06T00:00:00-06:00,2017-12-06 06:00:00+00:00,2017-12-07T00:00:00-06:00,2017-12-07 06:00:00+00:00,14021.0190378333,40.3334187916667,5099.47730354166,0,26.803579375,4030.74936816667,17187.0295352083,3.25835375
2017-12-07T00:00:00-06:00,2017-12-07 06:00:00+00:00,2017-12-08T00:00:00-06:00,2017-12-08 06:00:00+00:00,13365.383717875,35.8764365,5099.68107008333,0,51.3602335,7938.78316958332,18641.1758079167,22.0048466666667
